23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
44963,33958;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
44902,54475;21,6174;21,5144;21,4879;21,0107;21,7356;21,6481;241,028;-0,665443;203,018;239,927;241,051;255;0;0;0
44902,54477;21,6157;21,5161;21,4833;21,008;21,7427;21,6364;241,706;-0,642746;203,01;241,599;239,69;255;0;0;0
44902,54479;21,6182;21,5195;21,4778;21,007;21,7364;21,6421;238,647;-0,646812;203,01;241,359;237,641;255;0;0;0
44902,54481;21,6107;21,517;21,4805;21,0121;21,7423;21,6393;239,731;-0,675888;202,984;239,442;239,839;255;0;0;0
44902,54483;21,6119;21,5118;21,4782;21,0059;21,7325;21,6269;239,372;-0,635567;203,01;242,097;239,135;255;0;0;0
44902,54485;21,6145;21,5136;21,4763;21,0038;21,7343;21,6319;239,263;-0,654259;203,007;239,348;239,516;255;0;0;0
44902,54487;21,608;21,5094;21,4744;21,0012;21,7239;21,6333;238,984;-0,663605;202,998;239,513;239,913;255;0;0;0
44902,5449;21,6105;21,5118;21,4793;21,0045;21,7278;21,6299;238,722;-0,65081;202,996;239,332;241,106;255;0;0;0
44902,54492;21,6131;21,5173;21,4779;21,0093;21,7249;21,6372;239,83;-0,64679;203,011;241,088;237,357;255;0;0;0
44902,54494;21,6161;21,5083;21,4811;21,0054;21,7258;21,6407;240,893;-0,652878;203,001;239,959;241,273;255;0;0;0
44902,54496;21,6136;21,5241;21,4813;21,0131;21,7278;21,6379;239,745;-0,64962;203,031;238,122;239,083;255;0;0;0
44902,54498;21,6149;21,5207;21,4799;21,0096;21,7286;21,6426;237,768;-0,645897;202,999;240,854;239,151;255;0;0;0
44902,545;21,6132;21,5155;21,4888;21,0186;21,7321;21,6411;241,353;-0,636703;203,01;241,598;240,816;255;0;0;0
44902,54502;21,6169;21,5169;21,4828;21,012;21,7335;21,6501;239,17;-0,64679;203,011;239,354;239,632;255;0;0;0
44902,54505;21,6111;21,5265;21,4797;21,0166;21,7343;21,6444;239,635;-0,652275;202,992;239,289;239,958;255;0;0;0
44902,54507;21,6127;21,5172;21,4833;21,0112;21,733;21,64;240,742;-0,650276;203,019;241,19;240,304;255;0;0;0
44902,54509;21,6052;21,5148;21,4816;21,0175;21,7352;21,6443;240,657;-0,651657;203,023;240,35;241,558;255;0;0;0
44902,54511;21,6063;21,5259;21,4816;21,0126;21,737;21,6322;241,237;-0,647049;203,016;239,577;238,77;255;0;0;0
44902,54513;21,6086;21,5175;21,4866;21,0183;21,7277;21,6422;239,409;-0,639816;203,009;240,506;239,816;255;0;0;0
44902,54515;21,6053;21,5243;21,4852;21,0222;21,7306;21,6333;239,031;-0,645454;203,01;240,926;241,022;255;0;0;0
44902,54517;21,6079;21,5232;21,4924;21,0233;21,7314;21,6389;240,243;-0,63842;203,013;237,884;241,109;255;0;0;0
44902,5452;21,6169;21,5305;21,4885;21,0264;21,7311;21,6328;239,967;-0,650154;203,02;239,317;241,1;255;0;0;0
44902,54522;21,618;21,515;21,4752;21,0125;21,7389;21,6257;240,685;-0,643867;203,012;240,572;239,52;255;0;0;0
44902,54524;21,6147;21,518;21,4742;21,0133;21,731;21,6119;239,701;-0,640999;202,987;241,554;238,987;255;0;0;0
44902,54526;21,6147;21,5036;21,4673;21,0083;21,7323;21,6088;238,653;-0,661423;202,982;240,489;240,214;255;0;0;0
44902,54528;21,618;21,5012;21,4662;20,9991;21,7413;21,6078;241,278;-0,65049;202,999;241,414;238,372;255;0;0;0
44902,5453;21,619;21,4993;21,467;21,0034;21,7408;21,6169;240,97;-0,649292;202,997;240,912;241,325;255;0;0;0
44902,54532;21,6127;21,5039;21,4696;21,0027;21,7368;21,6118;239,743;-0,649673;202,999;240,518;238,713;255;0;0;0
44902,54535;21,6188;21,5242;21,4838;21,0231;21,7289;21,6318;239,336;-0,653816;202,998;239,623;239,173;255;0;0;0
44902,54537;21,6102;21,5239;21,4827;21,019;21,7333;21,6352;239,727;-0,632935;202,987;237,595;240,707;255;0;0;0
44902,54539;21,6078;21,5262;21,4915;21,0282;21,7302;21,6374;239,812;-0,643867;203,006;239,977;239,55;255;0;0;0
44902,54541;21,609;21,5351;21,4875;21,028;21,7297;21,6392;239,24;-0,638664;203,013;238,557;239,342;255;0;0;0
44902,54543;21,6115;21,5256;21,4901;21,0264;21,7279;21,635;240,23;-0,647324;203;239,866;239,547;255;0;0;0
44902,54545;21,6087;21,533;21,4896;21,0274;21,7317;21,6403;241,534;-0,638634;203,002;239,78;238,208;255;0;0;0
44902,54547;21,6143;21,515;21,4704;21,0134;21,7339;21,6179;238,652;-0,664101;203,004;240,694;238,379;255;0;0;0
44902,5455;21,6104;21,5217;21,4755;21,0153;21,7313;21,6171;240,193;-0,653214;202,991;241,371;240,458;255;0;0;0
44902,54552;21,6209;21,5114;21,4789;21,0126;21,7429;21,61;241,801;-0,64209;202,993;237,602;240,67;255;0;0;0
44902,54554;21,6204;21,5188;21,4798;21,0151;21,7393;21,6127;240,896;-0,64035;203,006;239,64;239,422;255;0;0;0
44902,54556;21,62;21,5158;21,4763;21,0163;21,7398;21,607;241,717;-0,658188;203,024;242,151;241,233;255;0;0;0
44902,54558;21,6129;21,5165;21,4763;21,0195;21,7409;21,6071;239,377;-0,653725;203,009;241,212;239,491;255;0;0;0
44902,5456;21,6098;21,5133;21,4777;21,0244;21,7377;21,6039;240,826;-0,648567;202,985;240,228;241,629;255;0;0;0
44902,54562;21,6105;21,5109;21,4838;21,0227;21,7418;21,61;241,048;-0,66066;202,998;239,517;240,801;255;0;0;0
44902,54564;21,6106;21,5218;21,4832;21,026;21,7364;21,6157;240,171;-0,64296;202,992;240,321;241,428;255;0;0;0
44902,54567;21,6091;21,5268;21,4811;21,0207;21,7375;21,6132;237,486;-0,63089;203,016;241,212;241,84;255;0;0;0
44902,54569;21,605;21,5243;21,4858;21,0267;21,7364;21,6106;241,468;-0,648354;202,998;239,302;238,411;255;0;0;0
44902,54571;21,6076;21,5249;21,4837;21,0295;21,7407;21,6224;240,062;-0,655563;203,019;240,051;241,461;255;0;0;0
44902,54573;21,6153;21,5107;21,4763;21,0168;21,7307;21,6116;239,456;-0,657417;202,991;241,499;239,911;255;0;0;0
44902,54575;21,6187;21,5088;21,4766;21,0177;21,7327;21,6122;241,181;-0,655716;202,997;239,337;242,484;255;0;0;0
44902,54577;21,6165;21,5207;21,475;21,0244;21,7285;21,6185;238,745;-0,637184;203,003;238,559;240,804;255;0;0;0
44902,54579;21,6154;21,5166;21,4813;21,0247;21,7329;21,6284;241,698;-0,646935;203,004;240,928;239,518;255;0;0;0
44902,54582;21,6144;21,5136;21,4748;21,0172;21,7311;21,6258;240,652;-0,642441;202,993;240,706;237,491;255;0;0;0
44902,54584;21,6139;21,5118;21,4641;21,0123;21,7318;21,6263;239,63;-0,662102;202,993;240,861;239,627;255;0;0;0
44902,54586;21,6086;21,5303;21,4882;21,03;21,7392;21,6472;239,595;-0,645081;202,999;240,183;239,727;255;0;0;0
44902,54588;21,6088;21,5303;21,4868;21,0326;21,7399;21,6452;239,07;-0,671974;203,006;241,433;239,335;255;0;0;0
44902,5459;21,608;21,5298;21,4858;21,0359;21,7357;21,6499;239,694;-0,657417;202,995;240,844;241,018;255;0;0;0
44902,54592;21,6109;21,5303;21,4884;21,0354;21,7427;21,6472;241,238;-0,638397;203,018;240,129;238,904;255;0;0;0
44902,54594;21,6159;21,5339;21,4936;21,0409;21,7402;21,6485;240,229;-0,642212;203,02;240,601;238,048;255;0;0;0
44902,54597;21,6219;21,5241;21,4825;21,0333;21,7339;21,6505;241,823;-0,651108;202,996;241,478;240,527;255;0;0;0
44902,54599;21,6164;21,5267;21,4769;21,0237;21,7285;21,636;240,782;-0,645119;203,002;239,907;239,953;255;0;0;0
44902,54601;21,6171;21,5112;21,4818;21,0286;21,7329;21,6359;241,355;-0,652145;202,997;240,474;238,531;255;0;0;0
44902,54603;21,6171;21,5156;21,4747;21,0236;21,7349;21,6329;241,375;-0,660049;202,992;239,526;239,853;255;0;0;0
44902,54605;21,6072;21,5169;21,4796;21,0222;21,7306;21,6345;239,251;-0,647957;202,994;240,091;238,479;255;0;0;0
44902,54607;21,6163;21,517;21,4795;21,0229;21,7349;21,6385;239,911;-0,656151;202,986;239,719;240,971;255;0;0;0
44902,54609;21,6103;21,5096;21,4719;21,0265;21,7242;21,6449;241,067;-0,65448;202,983;239,533;240,565;255;0;0;0
44902,54612;21,6119;21,528;21,4889;21,0399;21,7333;21,6467;240,042;-0,646393;203,014;242,33;239,568;255;0;0;0
44902,54614;21,6132;21,5282;21,4827;21,0384;21,7334;21,6543;241,667;-0,678291;203,017;242,09;240,311;255;0;0;0
44902,54616;21,6107;21,5284;21,4831;21,0318;21,7274;21,6523;240,719;-0,66066;203,015;239,102;240,617;255;0;0;0
44902,54618;21,6103;21,5263;21,49;21,0411;21,7276;21,6572;238,241;-0,639671;202,998;240,603;239,746;255;0;0;0
44902,5462;21,6157;21,53;21,4912;21,0416;21,7289;21,654;240,378;-0,644615;202,994;239,551;240,111;255;0;0;0
44902,54622;21,6067;21,5272;21,4894;21,0472;21,7385;21,6562;241,255;-0,640579;203,009;239,781;241,688;255;0;0;0
44902,54624;21,6089;21,521;21,4763;21,0282;21,727;21,6459;239,912;-0,653542;202,992;238,828;241,708;255;0;0;0
44902,54627;21,6094;21,522;21,4789;21,0273;21,728;21,6414;241,418;-0,63607;202,998;241,101;241,911;255;0;0;0
44902,54629;21,6055;21,5208;21,4827;21,0403;21,7269;21,6495;239,703;-0,6455;203,012;241,493;241,402;255;0;0;0
44902,54631;21,6048;21,5172;21,4728;21,0426;21,7328;21,6507;239,952;-0,667809;202,995;238,436;239,304;255;0;0;0
44902,54633;21,6105;21,5186;21,4742;21,0388;21,733;21,6566;238,464;-0,627251;203,02;239,444;237,71;255;0;0;0
44902,54635;21,6175;21,5192;21,4788;21,0349;21,7296;21,6549;239,136;-0,651039;202,997;240,582;240,892;255;0;0;0
44902,54637;21,6139;21,5221;21,4843;21,0359;21,7304;21,655;238,58;-0,664001;202,999;241,449;240,09;255;0;0;0
44902,54639;21,619;21,5196;21,4822;21,0348;21,7343;21,6591;239,99;-0,65229;202,979;239,807;240,824;255;0;0;0
44902,54641;21,609;21,5236;21,4753;21,0338;21,7306;21,6546;241,23;-0,647362;202,984;240,489;239,27;255;0;0;0
44902,54644;21,6157;21,5164;21,4749;21,035;21,734;21,6621;240,763;-0,647591;202,994;241,178;241,482;255;0;0;0
44902,54646;21,6173;21,5258;21,4799;21,0385;21,7348;21,6567;238,758;-0,645782;202,996;240,192;240,908;255;0;0;0
44902,54648;21,6134;21,5262;21,4851;21,037;21,7273;21,6579;240,629;-0,616089;203,003;238,975;241,713;255;0;0;0
44902,5465;21,6111;21,5257;21,4822;21,0388;21,7253;21,6601;238,673;-0,651939;203,006;239,114;240,565;255;0;0;0
44902,54652;21,6163;21,5208;21,4753;21,04;21,7275;21,6621;240,63;-0,665932;202,993;240,058;240,056;255;0;0;0
44902,54654;21,6166;21,5183;21,476;21,042;21,7321;21,6577;240,823;-0,647446;203,013;241,193;240,305;255;0;0;0
44902,54656;21,6103;21,5265;21,4853;21,0514;21,7228;21,6703;239,955;-0,648911;203,009;241,695;241,607;255;0;0;0
44902,54659;21,6159;21,5245;21,4871;21,0443;21,7291;21,6555;238,668;-0,651726;202,992;241,221;239,704;255;0;0;0
44902,54661;21,6105;21,5244;21,4816;21,0441;21,7281;21,6591;241,563;-0,651093;202,99;241,986;241,249;255;0;0;0
44902,54663;21,6048;21,524;21,4773;21,0485;21,7276;21,6432;240,297;-0,636574;202,991;239,456;239,538;255;0;0;0
44902,54665;21,6034;21,5201;21,4791;21,0391;21,7326;21,6484;238,502;-0,650795;202,979;239,463;240,888;255;0;0;0
44902,54667;21,6044;21,5154;21,4745;21,0403;21,7266;21,6442;241,567;-0,650276;203,009;239,068;239,574;255;0;0;0
44902,54669;21,6107;21,5167;21,4713;21,0403;21,727;21,6406;241,176;-0,661179;202,982;239,225;238,876;255;0;0;0
44902,54671;21,6087;21,5208;21,4723;21,0413;21,7306;21,6423;240,084;-0,632362;203,017;239,768;240,046;255;0;0;0
44902,54674;21,6143;21,516;21,4738;21,0454;21,7339;21,6436;241,098;-0,649384;203,018;238,741;240,322;255;0;0;0
44902,54676;21,6199;21,5264;21,4806;21,0511;21,7204;21,6548;239,735;-0,65786;202,999;240,332;240,045;255;0;0;0
44902,54678;21,6236;21,5315;21,4844;21,0551;21,7269;21,652;238,978;-0,652756;202,993;239,909;238,936;255;0;0;0
44902,5468;21,6162;21,5291;21,4868;21,0474;21,722;21,6558;241,015;-0,656723;203,014;239,797;240,232;255;0;0;0
44902,54682;21,6179;21,5302;21,4839;21,0564;21,7245;21,6564;237,915;-0,655319;202,991;241,198;241,343;255;0;0;0
44902,54684;21,6231;21,5233;21,4799;21,059;21,7237;21,6545;238,393;-0,645699;203,001;240,563;241,647;255;0;0;0
44902,54686;21,6135;21,5313;21,4879;21,0527;21,7247;21,6552;241,095;-0,640594;202,986;240,923;240,572;255;0;0;0
44902,54689;21,6133;21,5306;21,4925;21,0628;21,7277;21,6602;239,753;-0,637321;203;242,026;241,671;255;0;0;0
44902,54691;21,6141;21,5288;21,4825;21,0565;21,7261;21,6575;240,065;-0,661232;202,99;238,826;239,489;255;0;0;0
44902,54693;21,6061;21,5265;21,4897;21,065;21,733;21,6511;239,019;-0,653618;202,999;240,234;240,3;255;0;0;0
44902,54695;21,6054;21,531;21,4906;21,0576;21,729;21,6527;239,797;-0,647293;202,971;242,061;239,682;255;0;0;0
44902,54697;21,6129;21,5306;21,4861;21,0565;21,7278;21,6453;240,833;-0,638802;202,989;241,127;239,792;255;0;0;0
44902,54699;21,6159;21,5353;21,4874;21,0637;21,7332;21,647;242,333;-0,643204;203,018;239,643;241,588;255;0;0;0
44902,54701;21,6142;21,5272;21,4832;21,0569;21,7274;21,636;240,26;-0,632416;202,977;238,663;239,317;255;0;0;0
44902,54704;21,6149;21,5236;21,4866;21,0576;21,7238;21,6398;241,259;-0,653389;202,995;239,022;241,919;255;0;0;0
44902,54706;21,6132;21,5268;21,481;21,057;21,7242;21,6315;240,609;-0,659821;202,986;240,864;238,382;255;0;0;0
44902,54708;21,6225;21,5181;21,483;21,0591;21,7271;21,6338;241,097;-0,655983;202,979;241,334;241,913;255;0;0;0
44902,5471;21,6165;21,5289;21,4821;21,0495;21,7234;21,6232;238,825;-0,643326;203,003;241,57;240,493;255;0;0;0
44902,54712;21,6103;21,5265;21,4737;21,0521;21,7229;21,6194;238,836;-0,649521;203,006;239,956;242,086;255;0;0;0
44902,54714;21,6157;21,5238;21,4784;21,0607;21,723;21,6204;241,163;-0,653389;203,002;238,895;242,03;255;0;0;0
44902,54716;21,6121;21,5203;21,4793;21,0558;21,7285;21,6188;238,543;-0,657898;202,985;239,183;240,49;255;0;0;0
44902,54718;21,614;21,528;21,4812;21,0599;21,7275;21,61;239,839;-0,645859;203,005;240,36;238,392;255;0;0;0
44902,54721;21,6094;21,5257;21,4811;21,0553;21,7304;21,6151;240,843;-0,658279;202,993;241,062;239,861;255;0;0;0
44902,54723;21,61;21,526;21,4818;21,0547;21,7285;21,6188;241,291;-0,648651;202,99;241,292;238,45;255;0;0;0
44902,54725;21,6118;21,5221;21,478;21,0567;21,7317;21,6216;238,117;-0,647537;202,993;240,709;238,539;255;0;0;0
44902,54727;21,6193;21,5358;21,4907;21,0664;21,7245;21,6276;240,347;-0,646194;203,001;240,448;239,682;255;0;0;0
44902,54729;21,6138;21,5285;21,4905;21,0634;21,731;21,627;239,027;-0,668175;203,002;239,95;240,326;255;0;0;0
44902,54731;21,6118;21,5355;21,4886;21,0659;21,7307;21,6331;241,104;-0,632988;203;241,862;240,502;255;0;0;0
44902,54733;21,609;21,5389;21,4911;21,0769;21,7334;21,6331;239,696;-0,653145;203,006;239,731;242,356;255;0;0;0
44902,54736;21,6133;21,5419;21,496;21,072;21,7343;21,6299;239,841;-0,650581;202,999;238,938;241,021;255;0;0;0
44902,54738;21,6108;21,5378;21,4946;21,0758;21,727;21,6237;240,663;-0,646545;202,981;240,208;240,709;255;0;0;0
44902,5474;21,6193;21,527;21,4809;21,0603;21,7298;21,6084;240,845;-0,648705;202,997;241,88;241,921;255;0;0;0
44902,54742;21,6102;21,5202;21,4801;21,0629;21,735;21,5986;241,346;-0,663239;202,991;242,047;238,91;255;0;0;0
44902,54744;21,6082;21,5265;21,4729;21,0597;21,7285;21,6054;240,486;-0,655998;202,995;239,907;239,557;255;0;0;0
44902,54746;21,6142;21,5156;21,4723;21,06;21,7312;21,6007;239,479;-0,645027;202,983;242,156;237,47;255;0;0;0
44902,54748;21,6105;21,5193;21,4795;21,063;21,7258;21,6012;240,654;-0,636543;202,987;240,33;241,342;255;0;0;0
44902,54751;21,6138;21,5196;21,4739;21,065;21,7286;21,6027;240,25;-0,657562;202,976;241,818;239;255;0;0;0
44902,54753;21,6115;21,5299;21,4793;21,0653;21,7294;21,6057;239,487;-0,634918;202,984;240,819;236,784;255;0;0;0
44902,54755;21,6103;21,5241;21,4764;21,0638;21,7213;21,6157;240,556;-0,662262;202,982;240,345;240,284;255;0;0;0
44902,54757;21,6106;21,5261;21,4814;21,0781;21,7271;21,6217;239,466;-0,65596;203,015;238,797;239,454;255;0;0;0
44902,54759;21,6087;21,5266;21,4872;21,0688;21,7297;21,6118;240,471;-0,646683;203,001;238,326;238,623;255;0;0;0
44902,54761;21,6131;21,5326;21,4852;21,0687;21,7224;21,625;240,615;-0,646179;202,978;239,285;239,336;255;0;0;0
44902,54763;21,6067;21,5342;21,4841;21,0721;21,732;21,6169;241,219;-0,657715;202,994;238,738;239,754;255;0;0;0
44902,54766;21,6089;21,5287;21,4888;21,0727;21,7245;21,6254;240,829;-0,653389;202,996;241,477;239,111;255;0;0;0
44902,54768;21,6101;21,5362;21,4852;21,0741;21,7195;21,618;239,708;-0,643951;203,011;241,217;241,222;255;0;0;0
44902,5477;21,6127;21,5244;21,4779;21,0658;21,7243;21,6111;239,209;-0,671753;203;241,425;239,452;255;0;0;0
44902,54772;21,6125;21,535;21,4832;21,0756;21,7213;21,6068;239,075;-0,644638;203,012;240,66;238,917;255;0;0;0
44902,54774;21,6082;21,5269;21,4834;21,0757;21,7238;21,598;239,733;-0,646088;202,99;240,354;241,243;255;0;0;0
44902,54776;21,6048;21,5295;21,4835;21,0825;21,7221;21,5929;241,451;-0,65358;203,013;239,449;241,455;255;0;0;0
44902,54778;21,6028;21,5262;21,4822;21,0768;21,7184;21,5923;241,352;-0,653015;202,982;241,178;240,472;255;0;0;0
44902,54781;21,6052;21,5305;21,4768;21,074;21,7278;21,5949;239,996;-0,658318;202,987;240,575;239,836;255;0;0;0
44902,54783;21,6111;21,5356;21,4803;21,0738;21,7211;21,6025;239,454;-0,643013;202,987;241,714;239,341;255;0;0;0
44902,54785;21,6046;21,5283;21,4835;21,0735;21,726;21,5974;240,822;-0,649643;202,976;238,497;241,178;255;0;0;0
44902,54787;21,6053;21,5321;21,4811;21,0722;21,7275;21,5995;239,969;-0,625763;202,996;241,76;240,762;255;0;0;0
44902,54789;21,6106;21,5252;21,4823;21,0774;21,7263;21,5963;240,206;-0,66774;202,971;240,229;241,442;255;0;0;0
44902,54791;21,6133;21,532;21,4887;21,0874;21,7248;21,6005;240,619;-0,659897;202,991;239,581;240,074;255;0;0;0
44902,54793;21,6136;21,5403;21,4904;21,089;21,7265;21,6088;240,858;-0,654663;202,982;240,887;240,709;255;0;0;0
44902,54795;21,6088;21,5287;21,4861;21,0804;21,7243;21,5899;238,163;-0,654305;202,962;242,106;239,747;255;0;0;0
44902,54798;21,6186;21,5332;21,4887;21,0844;21,7233;21,5936;242,187;-0,650436;202,989;242,087;241,751;255;0;0;0
44902,548;21,6136;21,5336;21,4848;21,0847;21,7269;21,5922;242,085;-0,658936;202,974;240,09;240,222;255;0;0;0
44902,54802;21,6132;21,5358;21,4846;21,0887;21,7272;21,5994;239,807;-0,656021;202,979;241,676;242,587;255;0;0;0
44902,54804;21,607;21,5255;21,4819;21,0767;21,7269;21,5929;239,393;-0,655312;202,997;238,913;241,545;255;0;0;0
44902,54806;21,6096;21,529;21,4815;21,0809;21,7216;21,5935;240,615;-0,638168;203,001;240,744;240,797;255;0;0;0
44902,54808;21,6095;21,5334;21,4841;21,0804;21,7203;21,6005;240,806;-0,651764;202,992;241,179;240,363;255;0;0;0
44902,5481;21,6074;21,5353;21,4839;21,0888;21,7213;21,5905;239,954;-0,653633;202,98;240,573;241,494;255;0;0;0
44902,54813;21,6138;21,5298;21,4797;21,0818;21,7301;21,5934;239,053;-0,658707;202,98;240,821;240,373;255;0;0;0
44902,54815;21,6197;21,5334;21,4853;21,0848;21,7242;21,5925;238,671;-0,64418;202,998;239,581;240,94;255;0;0;0
44902,54817;21,6187;21,5293;21,4755;21,0809;21,7213;21,5789;238,528;-0,677086;202,972;241,152;238,922;255;0;0;0
44902,54819;21,6168;21,5262;21,48;21,0876;21,7173;21,5789;239,121;-0,654465;202,987;239,334;241,379;255;0;0;0
44902,54821;21,6188;21,5301;21,481;21,0811;21,7176;21,5821;242,376;-0,658119;202,974;238,868;239,986;255;0;0;0
44902,54823;21,6164;21,5331;21,4791;21,0864;21,7189;21,584;241,833;-0,641083;202,978;241,676;240,647;255;0;0;0
44902,54825;21,6177;21,5248;21,4805;21,0851;21,7209;21,5901;239,23;-0,657387;202,963;239,616;241,883;255;0;0;0
44902,54828;21,6167;21,5335;21,4818;21,0823;21,7192;21,5919;239,8;-0,648674;202,976;240,647;240,532;255;0;0;0
44902,5483;21,613;21,5421;21,4896;21,0984;21,7185;21,6002;239,636;-0,656311;202,979;240,257;240,668;255;0;0;0
44902,54832;21,6138;21,5359;21,4905;21,096;21,7217;21,6004;239,352;-0,647102;202,983;240,89;242,398;255;0;0;0
44902,54834;21,6099;21,533;21,4811;21,0918;21,7235;21,6067;240,607;-0,623077;202,985;239,184;239,566;255;0;0;0
44902,54836;21,6092;21,5376;21,4879;21,0982;21,7173;21,6118;239,374;-0,651627;202,978;239,14;239,107;255;0;0;0
44902,54838;21,6084;21,5313;21,486;21,0945;21,7231;21,6079;240,167;-0,653847;203,001;240,463;238,889;255;0;0;0
44902,5484;21,6158;21,5373;21,4873;21,0995;21,7203;21,6201;241,984;-0,652428;202,987;241,581;239,542;255;0;0;0
44902,54843;21,611;21,5369;21,4828;21,0899;21,7198;21,6059;240,408;-0,652504;202,973;242,036;238,864;255;0;0;0
44902,54845;21,6165;21,5312;21,4833;21,0947;21,718;21,6128;240,481;-0,649437;202,998;241,745;240,633;255;0;0;0
44902,54847;21,6185;21,5315;21,4802;21,0891;21,725;21,6062;239,962;-0,637444;202,982;240,979;240,808;255;0;0;0
44902,54849;21,6179;21,5361;21,4811;21,0931;21,7176;21,6075;238,996;-0,647621;202,982;240,812;240,926;255;0;0;0
44902,54851;21,6131;21,5275;21,4797;21,0984;21,726;21,6064;240,002;-0,669098;202,973;241,19;241,097;255;0;0;0
44902,54853;21,6093;21,5385;21,487;21,0988;21,7169;21,6;239,51;-0,646248;203;238,029;242,088;255;0;0;0
44902,54855;21,6115;21,5342;21,4871;21,1002;21,7267;21,6132;240,745;-0,647644;203,003;240,372;241,511;255;0;0;0
44902,54857;21,6075;21,5423;21,493;21,1018;21,725;21,6155;241,345;-0,658356;202,99;239,292;239,669;255;0;0;0
44902,5486;21,6138;21,5395;21,4893;21,1112;21,721;21,6156;238,7;-0,642944;202,984;240,881;239,829;255;0;0;0
44902,54862;21,6086;21,5404;21,4885;21,1062;21,7289;21,6169;241,022;-0,644875;202,98;240,372;242,391;255;0;0;0
44902,54864;21,6104;21,5426;21,4901;21,1064;21,7249;21,6262;241,102;-0,656532;202,992;241,186;239,841;255;0;0;0
44902,54866;21,6068;21,5438;21,4925;21,1028;21,7208;21,6241;238,852;-0,65387;202,981;239,88;241,118;255;0;0;0
44902,54868;21,6064;21,5334;21,49;21,1096;21,7268;21,636;241,225;-0,637695;202,963;240,925;241,407;255;0;0;0
44902,5487;21,609;21,5345;21,4852;21,1008;21,7224;21,6385;236,734;-0,655365;202,995;239,641;240,979;255;0;0;0
44902,54872;21,6103;21,5372;21,485;21,1169;21,7184;21,6465;240,91;-0,675644;203,01;240,615;239,62;255;0;0;0
44902,54875;21,6047;21,5422;21,4889;21,1032;21,72;21,6451;240,424;-0,647255;202,991;240,515;239,906;255;0;0;0
44902,54877;21,6002;21,5345;21,4823;21,1074;21,717;21,6452;241,437;-0,657402;202,985;239,879;238,974;255;0;0;0
44902,54879;21,6082;21,5416;21,4886;21,1071;21,7184;21,6465;240,56;-0,661484;202,999;240,953;241,642;255;0;0;0
44902,54881;21,6105;21,5391;21,4919;21,1138;21,7104;21,6476;239,169;-0,641739;202,988;239,36;240,477;255;0;0;0
44902,54883;21,61;21,5406;21,4908;21,1187;21,7181;21,645;241,213;-0,649033;203;240,472;240,415;255;0;0;0
44902,54885;21,6091;21,5391;21,4884;21,1129;21,7171;21,6397;239,254;-0,646774;203,003;242,118;241,808;255;0;0;0
44902,54887;21,6084;21,5392;21,4901;21,1136;21,714;21,6401;239,43;-0,653015;202,988;240,312;238,132;255;0;0;0
44902,5489;21,6096;21,5421;21,492;21,1202;21,7153;21,632;241,038;-0,646301;202,995;238,12;240,236;255;0;0;0
44902,54892;21,6061;21,5436;21,4896;21,1217;21,7108;21,633;240,745;-0,661942;203,002;239,397;240,651;255;0;0;0
44902,54894;21,6114;21,535;21,4797;21,1083;21,7237;21,6081;240,27;-0,644981;202,988;240,157;242,004;255;0;0;0
44902,54896;21,6124;21,5331;21,4757;21,1012;21,7232;21,6118;239,779;-0,644287;202,989;239,275;240,871;255;0;0;0
